,gene,log2fold_diff_mean,exp,pvalue
156,ACOT11,0.1776344737089348,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.5529523083402266
157,ACOT12,-0.05856728282825485,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.8619786905997883
158,ACOT13,-0.2679421700272953,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.38591575529425437
159,ACOT2,0.2638395297086595,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.385778077208452
160,ACOT4,0.21451602735795824,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.47966870202551476
161,ACOT6,0.29823327220381385,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.33123802573511424
162,ACOT7,-0.11351482723146517,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.7231122204166885
163,ACOT8,-0.6592633998441839,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.0283632402620081
164,ACOT9,-0.08940404821288737,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.7803609449147259
165,ACOX1,0.5829409507859297,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.06469519485505641
166,ACOX2,-0.298445811031576,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.33037153796575236
167,ACOX3,0.056484645642376735,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.841911793818662
168,ACOXL,0.20763982528132785,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.49254738416737964
169,ACP1,0.5598442030188882,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.07669679860557459
170,ACP2,-0.06389974223536758,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.8477916294152874
171,ACP5,-0.3188221582843677,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.29710231352137256
172,ACP6,-0.1975523748387328,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.5231488406499553
173,ACPP,0.0922751512842258,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.7504519596512849
174,ACPT,-0.20335537886006136,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.5094645911055584
175,ACR,-0.009365427461620427,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.9866626661968576
176,ACRBP,0.3556765218289127,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.24720600688419578
177,ACRV1,0.15838191266144164,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.5953912625133907
178,ACSBG1,0.0008394445754633592,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.9863314420652413
179,ACSBG2,-0.17450629564618125,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.577071235389739
180,ACSF2,-0.28867988248232773,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.3437144585648959
181,ACSF3,0.12258568042316507,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.6797521736158555
182,ACSL1,0.10720471935482505,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.714181508395084
183,ACSL3,-0.09097468091806087,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.7784394757370064
184,ACSL4,-0.004192834264665823,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.9985275634782692
185,ACSL5,-0.039905610086389764,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.9095584687107118
186,ACSL6,-0.07552215764330517,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.8181716029571932
187,ACSM1,-0.5693942641265303,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.05967630881262659
188,ACSM2A,0.023441619185902336,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.924032934113846
189,ACSM2B,-0.2960692253480826,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.3325602988965009
190,ACSM3,-0.27367872394058784,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.37372429764136644
191,ACSM4,0.2342921661179217,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.4389828358566786
192,ACSM5,0.5302748212779939,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.0950298453929507
193,ACSM6,0.006067036768046,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.9714115875687279
194,ACSS1,-0.3611322950952087,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.23552659123002254
195,ACSS2,-0.2965152465481254,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.3320296018572259
196,ACSS3,-0.17696305579287439,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.5715389470852204
197,ACTA1,-0.2947710108162037,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.33657346449705305
198,ACTA2,0.06327723295376252,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.8253919781090872
199,ACTB,0.27885661475642687,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.36087184915028964
200,ACTBL2,0.19817950770634188,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.507477537800869
201,ACTC1,0.016320026014884137,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.9446569559083744
202,ACTG1,0.17997699579045937,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.5481733144600028
203,ACTG2,0.20732998452554377,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.49469941798702494
204,ACTL10,0.042343243614669734,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.8770002733643574
205,ACTL6A,-0.8873560580372745,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.00378697323375752
206,ACTL6B,0.004181916661782498,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.9773326197132575
207,ACTL7A,0.22833768249743305,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.45132411680406703
208,ACTL7B,-0.24745065366356578,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.4206635860263836
209,ACTL8,-0.4130151944497212,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.1772221080302711
210,ACTL9,0.1201045348296375,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.6824130430991191
211,ACTN1,-0.21063126900801676,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.5001013153309601
212,ACTN2,-0.2487961017721526,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.4206605740146264
213,ACTN3,0.33336467613122983,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.2789343444106219
214,ACTN4,0.28224029356070196,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.3522447673461393
215,ACTR10,-0.024505642208416816,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.9512409221244846
216,ACTR1A,0.8821008292174978,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.007573654982506285
217,ACTR1B,0.30094595562704757,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.32504124877230156
218,ACTR2,0.24676824401181396,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.4134316486358089
219,ACTR3,-0.5100846839436975,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.09219272464105929
220,ACTR3B,-0.5080620034345175,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.09313849633280281
221,ACTR3C,0.4034919618818022,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.19264846631033272
222,ACTR5,0.39211455005450196,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.20356283097819114
223,ACTR6,-0.27190088857344213,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.3769187790139927
224,ACTR8,-0.1695458427892347,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.5851438155455659
225,ACTRT1,0.2999221406469357,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.32554989011258073
226,ACTRT2,0.23828506329198693,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.4304406733517458
227,ACTRT3,-0.20667321998728183,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.505012643405159
228,ACVR1,0.05629183181636683,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.8418079279938753
229,ACVR1B,0.12374155703522671,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.6761695313732359
230,ACVR1C,0.07812605006670387,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.7875899674552129
231,ACVR2A,0.19481843526081769,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.5167796988852982
232,ACVR2B,0.13886879008099742,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.6424976689700945
233,ACVRL1,-0.05411374082618597,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.871068650597843
234,ACY1,-0.00426040736220723,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.9981995456817492
235,ACY3,-0.11056775387886388,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.7294096568691916
236,ACYP1,0.03516689723296477,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.8948435281753538
237,ACYP2,0.1481287970700968,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.6182980005731566
238,ADA,-0.054579535429913985,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.8712444160581229
239,ADA2,-0.6586612321311041,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.03027023235095922
240,ADAD1,-0.2034213510435269,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.5108192191029169
241,ADAD2,0.3259724231907453,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.289061991039848
242,ADAL,-0.4600524163742243,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.1305224203224514
243,ADAM10,0.4380815415593964,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.15728142425793626
244,ADAM11,0.0059210162372557345,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.9745022031165674
245,ADAM12,0.7108487411585959,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.026959934268187293
246,ADAM15,-0.34171490431271384,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.2625304425728624
247,ADAM17,0.05159638514522802,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.8568313568301666
248,ADAM18,-0.3455075266353708,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.25825688369782157
249,ADAM19,0.10683987907318171,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.7142561285573256
250,ADAM2,-0.11793219941588534,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.7121531613808209
251,ADAM20,0.36351915616886465,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.23528689339115555
252,ADAM21,0.22064504879870972,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.46417403909173466
253,ADAM22,0.2997768563792306,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.3266549097807746
254,ADAM23,0.0844769593054034,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.7702058986946767
255,ADAM28,0.28315363798143545,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.350509557089015
256,ADAM29,-0.0654480114801164,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.8445515792196256
257,ADAM30,0.277205218382868,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.36365368491218697
258,ADAM32,-0.07445096971255495,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.8210313623780979
259,ADAM33,0.21129643535442233,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.48367749535093557
260,ADAM7,-0.48449365684091045,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.10867280122777372
261,ADAM8,0.2216124475983945,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.4633118264358345
262,ADAM9,-0.04515319391132513,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.8976836609390024
263,ADAMDEC1,-0.01087919913920043,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.9868508683508443
264,ADAMTS1,-0.04880612000761189,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.8859911284594352
265,ADAMTS10,-0.01674921151006933,drive/MyDrive/colab_files/20221003_galvo/20220930_screen_log2fold_diffs_galvo_sgRNA_means_topruns_original_analysis.csv,0.9720482879895205
